0.0181788, 0.0265981, -0.0139713, 0.0022759, -0.00378485, -0.0176714, -0.0136835, 0.0241691, -0.0054363, -0.00988251, 0.00305739, 0.0117412, -0.00148102, -5.70157e-05, -0.00479763, -0.00125813, 0.000529458, -0.00141454, -0.00149505, -0.00357546, -0.00224366, -0.000695864, -0.000694067, -0.00262617, -0.000740474, -0.00104113
-0.0158612, 0.0283261, -0.00804928, 0.0095699, 0.00374115, 0.000250646, -0.00900546, -0.0114369, 0.0097937, -0.00501851, -0.00166061, 0.0225072, -0.000623016, -0.00837102, -0.00318563, -0.00302613, -0.00538254, 0.00239546, -0.00034505, -0.000181457, -0.00279566, 0.000480136, 0.000879933, -0.00147217, -0.00152047, -9.12843e-06
0.0107308, -0.0348099, 0.0260147, -0.0205361, 0.0325752, 0.0120606, -0.00587146, -0.00698088, 0.000917696, 0.00588749, 0.00432939, -0.00428081, -0.000239016, -0.00237902, -0.00598163, -0.000694135, 0.00236746, -0.000422542, -0.00285505, -0.000811457, -0.00126366, -0.00411586, -0.00107207, -0.00103217, -0.00124247, -0.000295128
-0.0167692, 0.0201361, -0.00134728, 0.0083319, -0.00261285, -0.00845535, 0.00571054, -0.00880488, 0.0127237, 0.00284749, -0.00206461, -0.000138812, 0.00436298, -0.00383902, -0.00145963, -0.00252013, -7.85415e-05, -0.000854542, 0.00138895, -0.00117346, -0.00236966, -0.00189786, 0.00371993, -0.00110417, -0.00324247, -0.000489128
0.0150548, -0.0111639, 0.0340407, -0.0127041, 0.00212515, -0.00880935, 0.00431254, -0.00362688, 0.0096077, 0.00372549, -0.00759061, -0.0122208, -0.00732102, 0.000484984, -0.000565626, -0.00522813, 0.00227546, -0.00382454, -0.00228705, 8.2543e-05, 0.00090634, -0.00234186, 0.00724793, 4.3831e-05, -0.00173047, -0.000493128
0.0429948, -0.0149559, -0.0236673, -0.000738099, -0.00210285, 0.0116946, -0.000339456, -0.0157969, -0.0084283, -0.00121651, 0.0237994, 0.00787719, -0.00608102, 0.00136498, 0.00221237, -0.00720413, -0.00402654, 0.00224346, -0.00142305, -0.00236946, -0.00209766, -0.00131186, -0.00175407, -0.00103617, 0.00114153, 0.00122087
0.0117208, -0.0137279, 0.0124927, -0.0156441, -0.00210685, -0.00835135, -0.00746546, 0.0211031, -0.0110023, 0.00465949, -0.000810609, 0.00484719, 0.00278498, 0.00220298, 0.000728374, -0.00202213, 0.000961458, -0.000108542, -0.00426305, -0.00162546, 0.00135034, -0.00349586, 0.00245793, 0.00192783, 0.00249953, 0.000886872
-0.0249672, 0.0288421, -0.0445153, 0.0334679, -0.00768685, 0.000232646, -0.00365746, 0.00189312, -0.000568304, -0.00762051, 0.00288739, -0.000734812, -0.000191016, 0.016181, -0.00119363, 0.00359987, -0.00141254, 0.00506546, -0.00089905, -0.000101457, 0.00157434, -0.00176386, 0.000733933, 0.000147831, 0.000985526, -0.000299128
0.0373448, -0.00432789, -0.00569128, -0.0295301, -0.0178748, -0.00179335, -0.00430946, 0.00929312, -0.0076783, -0.00236451, 0.00712739, -0.00714681, -0.00146302, 0.00280298, 0.00456837, 0.0144839, -0.000510542, 0.00315146, -0.00195305, 4.54299e-06, -0.00080966, 0.00414414, -0.00129207, 0.000599831, 0.00262753, 0.000596872
0.0163028, 0.0473361, -0.0413213, -0.0272501, 0.00420315, -0.00445535, 0.0133245, -0.00797888, -0.0125903, -0.00378651, -0.00491261, -0.00539881, 0.014247, -0.00248902, 0.0111584, 0.000101865, -0.00147054, 0.00371346, -0.00038305, 0.000636543, 0.00638434, -0.00186586, -0.000914067, 2.9831e-05, -0.00164047, -0.000981128
-0.00853921, -0.0107699, -0.000639284, -0.0146461, 0.0163072, -0.0107694, -0.00215746, 0.00815112, 0.0163497, 0.00227749, 0.00928939, 0.00608519, -0.00316702, -0.00812302, -0.00136763, -0.00512213, 0.000697458, -0.00157854, 0.00354295, 0.00269054, 0.00143234, -0.00237786, 0.00297993, 0.000985831, -0.00147847, -5.31284e-05
-0.0436152, -0.0195339, 0.0551007, -0.0055841, -0.0135928, 0.0273686, 0.00498454, 0.00135912, 0.0029857, 0.00318949, -0.00574661, 0.00351919, 0.000384984, -0.00645302, 0.000538374, 0.00180787, -0.000154542, -0.00365454, 0.00087295, -0.00175146, -0.00538566, 0.00285014, -0.00302007, 0.00279383, -0.000652474, 0.00138887
0.00803279, 0.00506411, 0.000934716, -0.0105081, 0.00467715, 0.00657665, -0.00758546, -0.0106509, -0.0096863, 0.00120749, -0.00111661, -0.0107388, 0.00598498, -0.000665016, -0.00386163, 0.00101187, 0.0140595, 0.000423458, -0.00228305, -0.00106146, 0.00348634, -0.000583864, 0.000967933, 0.00395383, 0.00239753, -3.71284e-05
-0.0302592, -0.00694589, 0.0505927, 0.000301901, 0.00972115, -0.00554535, -0.00150946, -0.0139289, -0.0060363, -0.00292851, -0.000314609, 0.00819319, -0.00283302, 0.000974984, 0.00486037, -0.00440413, 0.00412746, -0.00341654, -0.00116705, -0.00279746, 0.00286634, 3.01361e-05, 0.00124593, -0.000958169, -0.000344474, 0.000474872
-0.0171652, -0.0225279, 0.0227907, 0.0198859, 0.00866915, -0.00236135, 0.000794544, -0.00647288, -0.0050443, 0.00284349, -0.000942609, -0.00627481, 0.00133098, 0.00749898, -0.00727163, 0.000637865, -0.00257854, 0.00107346, 0.00758895, -0.00178746, 0.00088034, 0.00202414, -0.00295007, 0.000687831, -0.000550474, -0.000779128
0.0460628, -0.0477459, 0.00807272, -0.0070561, -0.0153308, -0.0144994, 0.00490854, 0.0144031, 0.0025397, 0.00301949, 0.00322339, -0.00201681, -0.00353702, -0.00739302, 0.00626237, -0.00540813, 0.00994546, 0.00250346, 0.00314495, -0.000513457, -0.00146366, -0.000245864, 0.000161933, 0.000389831, 0.000319526, 0.000252872
